Date,Stock,Close_Price,Sector
2005-02-01,SHEL,4.241288220641632,4
2005-02-01,TTE,4.206019708553155,4
2005-02-01,XOM,4.745068917368281,4
2005-02-01,BP,3.4305156562173202,4
2005-02-01,COP,4.649659763103797,4
2005-02-01,CVX,4.982118514678275,4
2005-02-01,ENB,3.688791139972658,4
2005-02-01,EOG,4.797356560329458,4
2005-02-01,EPD,3.3371346181022274,4
2005-02-01,PBR,2.593744669614289,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.167699565782538,4
2005-02-01,TTE,4.140437127712481,4
2005-02-01,XOM,4.746964059174939,4
2005-02-01,BP,3.3636595422502245,4
2005-02-01,COP,4.689326080051972,4
2005-02-01,CVX,4.992588393895944,4
2005-02-01,ENB,3.683606635556627,4
2005-02-01,EOG,4.789434650358453,4
2005-02-01,EPD,3.321555274703284,4
2005-02-01,PBR,2.524801319333725,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.19167079886784,4
2005-02-01,TTE,4.12075528910269,4
2005-02-01,XOM,4.743203339947451,4
2005-02-01,BP,3.361955026225528,4
2005-02-01,COP,4.678310653604232,4
2005-02-01,CVX,5.077014904270424,4
2005-02-01,ENB,3.7547753540434146,4
2005-02-01,EOG,4.885214291836028,4
2005-02-01,EPD,3.523086648954058,4
2005-02-01,PBR,2.584682164154448,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.149181895109113,4
2005-02-01,TTE,4.044899753430225,4
2005-02-01,XOM,4.753257073095046,4
2005-02-01,BP,3.386422078013099,4
2005-02-01,COP,4.5968355307342375,4
2005-02-01,CVX,4.975629659613614,4
2005-02-01,ENB,3.7478556664066867,4
2005-02-01,EOG,4.801676135997386,4
2005-02-01,EPD,3.4296916255578402,4
2005-02-01,PBR,2.479943911846227,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.126878952290252,4
2005-02-01,TTE,3.982829843475472,4
2005-02-01,XOM,4.669236860823092,4
2005-02-01,BP,3.4359208005261554,4
2005-02-01,COP,4.593401220915409,4
2005-02-01,CVX,5.005220677759167,4
2005-02-01,ENB,3.7667660315884626,4
2005-02-01,EOG,4.827526134744349,4
2005-02-01,EPD,3.47000329855396,4
2005-02-01,PBR,2.6539459447935254,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.176694669090229,4
2005-02-01,TTE,4.060960097166792,4
2005-02-01,XOM,4.662333876812001,4
2005-02-01,BP,3.5553480614894135,4
2005-02-01,COP,4.56705288606726,4
2005-02-01,CVX,5.0456162394167015,4
2005-02-01,ENB,3.7628266919804427,4
2005-02-01,EOG,4.862212603427501,4
2005-02-01,EPD,3.509752747149185,4
2005-02-01,PBR,2.6616571402213416,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.206630997036283,4
2005-02-01,TTE,4.117572685856568,4
2005-02-01,XOM,4.6843509641264784,4
